index,axis-0,axis-1,axis-2,axis-3
5175.0,6.0,29.297682714796238,135.66874314880593,210.50629020332423
5176.0,6.0,18.952196855564488,162.1568631611032,210.04297145247068
5177.0,6.0,46.24761449940949,147.98738709790697,209.8701850292334
5178.0,6.0,18.803258971064427,142.06631914455133,210.600487583628
5179.0,6.0,32.85355082423284,166.14941388899751,209.83905409054952
5180.0,6.0,38.06707574197829,135.9262457381374,209.8070268434485
5181.0,6.0,15.628308933789734,154.06777948991405,210.2148242108208
5182.0,6.0,43.001432968390155,156.58403266399796,210.08262245609095
5183.0,6.0,24.665915204770496,137.33207882303367,210.37571450633789
5184.0,6.0,23.606362513179757,165.52378639549187,209.56222316970414
5185.0,6.0,46.4553719375651,141.61872122318516,208.99327672104855
5186.0,6.0,16.51143661843519,146.2243187724597,210.26501333952532
5187.0,6.0,37.79158508490001,163.3938377270904,209.67682601809665
5188.0,6.0,32.43922485640485,135.55288404639649,209.88779117910553
5189.0,6.0,17.06864174133101,159.23275873608972,209.6190685029529
5190.0,6.0,44.65325380596042,151.6772586566271,209.6992862390343
5191.0,6.0,20.883576122526296,140.09061856708968,210.17777879879142
5192.0,6.0,29.299943935396893,166.6626869352596,209.1852898427603
5193.0,6.0,42.02989429372824,136.94459218021183,208.7572269435492
5194.0,6.0,15.694120073173238,150.93631146651495,209.85574557264604
5195.0,6.0,41.34763280366306,159.34667045635618,209.52200935609528
5196.0,6.0,27.464934760731545,136.2901680137465,209.801562438168
5197.0,6.0,20.63840566753536,163.52713399224635,209.07504864289857
5198.0,6.0,46.51255259432822,145.71441634297037,208.70353955394256
5199.0,6.0,17.94606176640818,143.6357282894484,209.85047768284008
5200.0,6.0,34.835306081764415,165.17185312939674,208.99251574804484
5201.0,6.0,35.78396274293692,135.82894731892756,209.12918520750068
5202.0,6.0,16.104713030810963,156.02450962636587,209.2788912010915
5203.0,6.0,43.51212569107549,154.7198489105452,209.25322892333045
5204.0,6.0,23.20283726396116,138.44249682133753,209.68791587720057
5205.0,6.0,25.753782758557502,166.09871849284875,208.60096078690256
5206.0,6.0,44.95178275606654,139.6617669702908,207.94273509794044
5207.0,6.0,16.24145169088253,148.01686741649345,209.47372087664763
5208.0,6.0,39.19708529188786,161.81439450827816,208.88922009435677
5209.0,6.0,30.49881629751762,135.7898649098643,209.16651679592553
5210.0,6.0,18.325392246787512,160.89423585414298,208.6447960389541
5211.0,6.0,45.19251509803676,149.63705284651127,208.6232969343417
5212.0,6.0,19.80556300566401,141.47600647791748,209.45242716055105
5213.0,6.0,31.48632888292542,166.18596672285858,208.3009146307031
5214.0,6.0,39.49259112387412,136.422610844059,208.08418439146095
5215.0,6.0,15.878192382552017,152.79629308468944,208.98461278989126
5216.0,6.0,42.140059463345345,157.49797753857553,208.74286861642253
5217.0,6.0,25.791190187734887,137.17129704542194,209.124106150419
5218.0,6.0,22.540830638620033,164.5666733422991,208.09136923881286
5219.0,6.0,46.09901835852664,143.39584867606732,207.53688822554702
5220.0,6.0,17.332493328233692,145.31640882425086,209.08736362099174
5221.0,6.0,36.573383957253675,163.86193774004064,208.192425860219
5222.0,6.0,33.689558067341906,135.80075963078508,208.40360852466057
5223.0,6.0,16.87553125734346,157.85420287091978,208.29479199596847
5224.0,6.0,21.929832259627602,139.67999178224537,208.99309580798487
5225.0,6.0,27.962032247028795,166.21492427071905,207.65766426998536
5226.0,6.0,42.86453616671031,138.2030726053175,207.05864817525185
5227.0,6.0,16.178936274230225,149.81329255813645,208.6494711915781
5228.0,6.0,40.309349256877226,160.06814938306488,208.13205636911107
5229.0,6.0,28.639259922221196,136.35089191837335,208.47141716143645
5230.0,6.0,19.891130968959565,162.2952148845727,207.65060195633993
5231.0,6.0,45.6115804932745,147.3093427716618,207.40677162580468
5232.0,6.0,18.925855394218033,142.96680112515588,208.69948033103486
5233.0,6.0,33.505618160276704,165.29259096615147,207.46111057579128
5234.0,6.0,37.104250749351486,136.192169520692,207.43201120513808
5235.0,6.0,16.27640607552614,154.65270380765034,208.0331197464198
5236.0,6.0,42.69781452174433,155.6144297364754,207.94216130915504
5237.0,6.0,24.30757238701858,138.23620297755093,208.45494733846536
5238.0,6.0,24.59982189524176,165.2207693612462,207.1040076892148
5239.0,6.0,44.96958302593082,141.39560139201689,206.39450098273508
5240.0,6.0,16.981080882724918,147.0428294097163,208.29513967880297
5241.0,6.0,38.00832234148149,162.30546939868077,207.43310310626825
5242.0,6.0,31.676714400507073,135.99252726014038,207.69730641663463
5243.0,6.0,17.98724020326445,159.49819623609307,207.2852139974078
5244.0,6.0,44.29539202410753,150.83218595075874,207.3618197700196
5245.0,6.0,20.851211354513648,141.020641530849,208.2770841768463
5246.0,6.0,30.130729381868633,165.86977817128908,206.7534572773205
5247.0,6.0,40.50468594667092,137.36067037593585,206.34862911243553
5248.0,6.0,16.33384223468835,151.59273409978113,207.77351461657494
5249.0,6.0,41.12750203412267,158.2485027926813,207.3764648507066
5250.0,6.0,26.92138544594872,137.15323411020495,207.8032716309762
5251.0,6.0,21.688298900716273,163.37239584054524,206.63981148032002
5252.0,6.0,45.368801767878516,145.15435996510237,206.19201071883967
5253.0,6.0,18.29195578938692,144.55860055663055,207.92866463789926
5254.0,6.0,35.27018202359739,164.0506135798969,206.67281943072342
5255.0,6.0,34.8880871045172,136.16035357485788,206.76180304360878
5256.0,6.0,16.959613849990035,156.42096406156554,207.021714068262
5257.0,6.0,43.059616209630725,153.73012104014884,207.0862042506168
5258.0,6.0,23.023639511427206,139.43100776697176,207.7758153600669
5259.0,6.0,26.73756470123839,165.43404668253783,206.13751499056133
5260.0,6.0,43.16640928247349,139.80704212777772,205.46059259544737
5261.0,6.0,16.88237465078627,148.7659524699486,207.46889259610973
5262.0,6.0,39.139529092667125,160.59001129364535,206.70372239595662
5263.0,6.0,29.768520781617028,136.53369696439145,207.03592870504667
5264.0,6.0,19.41925495913461,160.8923323312208,206.25837100543907
5265.0,6.0,44.45553266766156,148.79146396897875,206.22745330579423
5266.0,6.0,19.995654988548534,142.46935430004282,207.54167698984043
5267.0,6.0,32.14902679849493,165.07707277896958,205.9079725753454
5268.0,6.0,38.15179713911586,136.95478311744404,205.7052181595408
5269.0,6.0,16.70260698912765,153.32440394976678,206.8220780089548
5270.0,6.0,41.66738253811102,156.40220021171024,206.6080856525712
5271.0,6.0,25.414733508226345,138.17598208647917,207.149256060941
5272.0,6.0,23.646532265988434,164.06451987777132,205.6336754948515
5273.0,6.0,44.48828415095636,143.2057317165911,205.01718665043208
5274.0,6.0,17.919359067759505,146.2017588233293,207.13440790287302
5275.0,6.0,36.736527627196196,162.52954802130301,205.94145286848232
5276.0,6.0,32.7907802429377,136.3816051678329,206.10975589629447
5277.0,6.0,17.96465289891401,158.01027168085062,205.9794634777399
5278.0,6.0,43.241475167263815,151.89737159988678,206.14212792132733
5279.0,6.0,21.952817253481893,140.73429223751887,207.07023812384998
5280.0,6.0,28.850823624086896,165.185959656212,205.2163029397626
5281.0,6.0,41.00166650975337,138.76034007848983,204.70101296616625
5282.0,6.0,17.018447361320643,150.45624509516483,206.59065686577378
5283.0,6.0,39.95168161468497,158.78391970513724,205.99266857124798
5284.0,6.0,28.03898632902943,137.33712658710093,206.4075355333924
5285.0,6.0,21.11005867458785,161.96565278061254,205.2282873728062
5286.0,6.0,44.25967233634087,146.82773196133985,205.00810559848094
5287.0,6.0,19.363653498590164,143.98475564895958,206.76957548958978
5288.0,6.0,33.92289841964861,163.90845197582863,205.12869746209074
5289.0,6.0,35.8935154717822,136.86159517032902,205.0703196924727
5290.0,6.0,17.34202905450245,154.98658344741378,205.80157228103033
5291.0,6.0,41.97479623963197,154.57181829512174,205.78921389203495
5292.0,6.0,24.138365069894387,139.3520167184566,206.48861146484973
5293.0,6.0,25.6951455097351,164.32655450601848,204.64975939593734
5294.0,6.0,42.931957759466776,141.61629705990154,204.0277185673891
5295.0,6.0,17.806333543989517,147.84143713012273,206.309785927195
5296.0,6.0,37.86519437538652,160.84561014344217,205.2441454552868
5297.0,6.0,30.83702166207562,136.9308390729954,205.5009145419557
5298.0,6.0,19.283481553284574,159.35844693593316,204.9238576074044
5299.0,6.0,43.240764049666254,150.07335519765041,205.06909686087798
5300.0,6.0,21.113664223934908,142.133665428802,206.3367287823382
5301.0,6.0,30.83206926995174,164.48768690107912,204.35869877455787
5302.0,6.0,38.73951133429559,138.2056694076848,204.0565300470099
5303.0,6.0,17.39086227182456,152.08085183070787,205.6444737387879
5304.0,6.0,40.47281767712838,156.9687044917654,205.2645063457087
5305.0,6.0,26.521594163813237,138.32311181830588,205.7643533873921
5306.0,6.0,22.96750801439091,162.65272546054985,204.20640467307157
5307.0,6.0,43.50054044880477,144.98648067889914,203.84932630583882
5308.0,6.0,18.989143031204517,145.54277191549699,205.97079407885832
5309.0,6.0,35.3844715955001,162.44303478100744,204.4163698619284
5310.0,6.0,33.7527401455983,137.08109956531362,204.460449174208
5311.0,6.0,18.28135289711152,156.4938779329577,204.74249588318781
5312.0,6.0,42.07688432508753,152.80319772707267,204.89157672266884
5313.0,6.0,23.086944045404866,140.63262477588205,205.79518937294745
5314.0,6.0,27.72232165403445,164.12949776669436,203.71769323407793
5315.0,6.0,40.980905297743384,140.50169184537768,203.23281670001734
5316.0,6.0,17.932772801277,149.43610588152458,205.42699947626494
5317.0,6.0,38.66194772076197,159.0678610571617,204.5693094960567
5318.0,6.0,29.092945210501068,137.73832415340433,204.904722095655
5319.0,6.0,20.86473304131844,160.37548012525286,203.87838196064413
5320.0,6.0,42.9306385844097,148.25435522547608,203.93841841991525
5321.0,6.0,20.520643041889254,143.60220946515923,205.57409691461396
5322.0,6.0,32.572196125863506,163.3843193735148,203.58633625273393
5323.0,6.0,36.54001751000047,138.0203632454061,203.421843002323
5324.0,6.0,18.01620375172486,153.61846635820288,204.62482651246214
5325.0,6.0,40.74720551763667,155.20321306331192,204.46880797614932
5326.0,6.0,25.2638711356028,139.48911961437074,205.11195946683165
5327.0,6.0,24.909661259109857,162.89703664882046,203.22383773752918
5328.0,6.0,42.165133268386015,143.47750085539812,202.838433585037
5329.0,6.0,18.895627790421404,147.10068109448227,205.1433164253263
5330.0,6.0,36.5014334073029,160.77022131916695,203.75926853346556
5331.0,6.0,31.784475227595433,137.63967534462515,203.88780382072605
5332.0,6.0,19.520644056287722,157.7311167950799,203.67590011338982
5333.0,6.0,41.91696480277576,151.0908709211014,203.9063424382429
5334.0,6.0,22.285135902113016,142.00322173454768,205.06599080825077
5335.0,6.0,29.626708877154865,163.47048815403824,202.85892891083842
5336.0,6.0,38.877282257506266,139.86458721659244,202.55405987286127
5337.0,6.0,18.32514585827971,150.95924921353978,204.48183461970174
5338.0,6.0,39.153312428141916,157.2963200540701,203.8589345436493
5339.0,6.0,27.608526651699524,138.75260759181515,204.2906036108651
5340.0,6.0,22.62565377126917,160.99227624279882,202.86207025469363
5341.0,6.0,42.190117409346186,146.60177376552778,202.80802313735427
5342.0,6.0,20.19158869400748,145.09788016291176,204.77439035665134
5343.0,6.0,33.997066482263854,161.95684746846104,202.8926378083247
5344.0,6.0,34.46011524669718,138.23156805342984,202.8301944933657
5345.0,6.0,18.941850657759147,154.989620602656,203.56889395215148
5346.0,6.0,40.7475320003289,153.49138157655247,203.61108620899168
5347.0,6.0,24.25773078889717,140.76979865567608,204.42552539389936
5348.0,6.0,26.834527141279736,162.67448251486698,202.29934819174767
5349.0,6.0,40.44806186878727,142.38808395471787,201.95987601408663
5350.0,6.0,19.061444127187787,148.60740570617276,204.25330856794827
5351.0,6.0,37.25652387407351,159.0284740827579,203.10948796095417
5352.0,6.0,30.06129716813537,138.46550352456845,203.30492054982085
5353.0,6.0,21.017706720378364,158.62691546254158,202.62865458163782
5354.0,6.0,41.46347460549869,149.46197535581936,202.85396476128
5355.0,6.0,21.761434067234237,143.4446280877876,204.3056503203088
5356.0,6.0,31.289875992120823,162.3844743213963,202.10640678779288
5357.0,6.0,36.79498797483019,139.64083096601078,201.90805304632747
5358.0,6.0,18.992070892600886,152.3648826763878,203.47352838338801
5359.0,6.0,39.3522101944141,155.56997865736867,203.0879740473415
5360.0,6.0,26.389601565286593,139.92376174555287,203.63337575390702
5361.0,6.0,24.470534965045395,161.15211582597817,201.89598137532832
5362.0,6.0,40.982119975295355,145.2432274337523,201.78033783974462
5363.0,6.0,20.139233757617617,146.57609327371856,203.9185748551744
5364.0,6.0,35.054918811419974,160.31137289188743,202.25808096084313
5365.0,6.0,32.54474620561826,138.79247042809305,202.2587200696176
5366.0,6.0,20.1528122418285,156.07271289294866,202.5036517639342
5367.0,6.0,40.48285962565633,151.88440306880628,202.65122944351313
5368.0,6.0,23.532184749584577,142.15082430779958,203.70089307047292
5369.0,6.0,28.631964805673523,161.9775683457488,201.4605252276969
5370.0,6.0,38.50658447202714,141.766441541548,201.24829744815915
5371.0,6.0,19.519886625253076,150.0241133027099,203.30121393803591
5372.0,6.0,37.678264370939516,157.2923332544324,202.40787952616347
5373.0,6.0,28.62968099626487,139.53453045167922,202.7066497608006
5374.0,6.0,22.703504673437507,159.1088200371213,201.62512206896992
5375.0,6.0,40.6424846689646,147.9973829719911,201.7910429467066
5376.0,6.0,21.52596716662176,144.90743759935933,203.49429484913716
5377.0,6.0,32.62906785056426,160.95787768854666,201.43907368709
5378.0,6.0,34.79593862202031,139.85515600193742,201.30295296914295
5379.0,6.0,19.965976307063613,153.56719103801615,202.43500766135156
5380.0,6.0,39.234566335976965,153.91236490722352,202.2517812632248
5381.0,6.0,25.46878998332179,141.25656833250156,202.95251652069257
5382.0,6.0,26.283940527233856,160.81703742626416,201.00862641171815
5383.0,6.0,39.382272600157556,144.28116749288088,200.8991221910508
5384.0,6.0,20.416375278636785,148.00344022326388,203.02090927216813
5385.0,6.0,35.73711912751099,158.5679685053501,201.6217443550026
5386.0,6.0,30.884897129840432,139.6929472576703,201.6932498078861
5387.0,6.0,21.622733556221785,156.78636265709096,201.47138418479167
5388.0,6.0,39.82956846439109,150.38567431511132,201.70135536324156
5389.0,6.0,23.112037387122275,143.59479525665907,202.9236570381649
5390.0,6.0,30.175812293652065,160.83639878835552,200.74460993965363
5391.0,6.0,36.5479306104533,141.59989092348943,200.57842527274784
5392.0,6.0,20.278926937477458,151.27963825407207,202.28284926695457
5393.0,6.0,37.73974339462948,155.58536602024378,201.65291600470704
5394.0,6.0,27.499221142533866,140.7991806136197,202.07024841473512
5395.0,6.0,24.469854439888284,159.09577915472536,200.6974849373757
5396.0,6.0,39.426376673644455,146.82633180107388,200.76308890169412
5397.0,6.0,21.612360080600624,146.33970388638286,202.61208386834466
5398.0,6.0,33.57310120793112,159.30272205442267,200.81158064293223
5399.0,6.0,32.969870001969,140.49590501801657,200.73797135661206
5400.0,6.0,21.236948174322567,154.4411490823062,201.3914298970908
5401.0,6.0,38.77716920669234,152.37034738944044,201.32478433220348
5402.0,6.0,24.869160664154602,142.69288635201255,202.2128235933798
5403.0,6.0,27.961709951583497,159.96596439637366,200.2285996621685
5404.0,6.0,37.57662397031417,143.77050518491444,200.10572300052684
5405.0,6.0,21.021057802304945,149.3073105889097,202.03884669594976
5406.0,6.0,36.003262669694315,156.8121609949311,200.93106640915698
5407.0,6.0,29.53507402945583,140.8701807525162,201.10326972852292
5408.0,6.0,23.297050643304182,157.02959275399877,200.51544854966264
5409.0,6.0,38.85871488370754,149.11551439285805,200.6390107429905
5410.0,6.0,23.049635477173968,145.0667844895465,202.07958951380948
5411.0,6.0,31.361042136423954,159.31750687411449,200.1145024525185
5412.0,6.0,34.63135769863021,141.94578592465177,199.98167869784368
5413.0,6.0,21.407001215116438,152.2734812747519,201.26242422742482
5414.0,6.0,37.417655712012895,153.94992231452605,200.81219005021944
5415.0,6.0,26.704715909507787,142.24444075033645,201.3689649540463
5416.0,6.0,26.200296267945504,158.5157529982212,199.88061634251693
5417.0,6.0,37.79552095156825,146.07507962453428,199.9113742178521
5418.0,6.0,22.0887616000982,147.70580919398725,201.66507480714017
5419.0,6.0,34.066230709009794,157.48752783117774,200.18618441675332
5420.0,6.0,31.39769249614749,141.55379583052922,200.18527002826184
5421.0,6.0,22.791016577769902,154.87825373875793,200.40016244334615
5422.0,6.0,37.904057361934086,150.99621999001664,200.34664701373842
5423.0,6.0,24.653736068778,144.22562137346847,201.39882488027283
5424.0,6.0,29.353067618223783,158.61998770816652,199.5785972933762
5425.0,6.0,35.62409053853502,143.84502271255042,199.47706898553997
